x,y,label
-75.96220397949219,40.13200378417969,Variance
-76.22816467285156,40.12083053588867,Variance
-76.49546813964844,40.09807205200195,Variance
-76.78462982177734,40.06117630004883,Variance
-77.08924865722656,40.00398635864258,Variance
-77.35894012451172,39.926025390625,Variance
-77.62620544433594,39.817203521728516,Variance
-81.87238311767578,15.25649356842041,Variance
-81.78228759765625,15.006967544555664,Variance
-81.65573120117188,14.742484092712402,Variance
-81.44900512695312,14.365478515625,Variance
-81.16902923583984,13.882080078125,Variance
-80.89605712890625,13.405659675598145,Variance
-80.64569091796875,12.998279571533203,Variance
-80.41864013671875,12.69817066192627,Variance
-80.21510314941406,12.477243423461914,Variance
-80.00524139404297,12.28272533416748,Variance
-70.23625183105469,1.8620779514312744,Variance
-70.18006134033203,1.5267748832702637,Variance
-70.10091400146484,1.1124796867370605,Variance
-69.99964904785156,0.573553204536438,Variance
-69.8309097290039,-0.1321605145931244,Variance
-69.65003204345703,-0.8442164659500122,Variance
-69.52269744873047,-1.3915936946868896,Variance
-69.4335708618164,-1.926151156425476,Variance
-69.39035034179688,-2.481816053390503,Variance
-69.37278747558594,-3.0594422817230225,Variance
-69.34573364257812,-3.676466226577759,Variance
-68.96923065185547,-7.482723712921143,Variance
-68.91305541992188,-8.042084693908691,Variance
-68.88496398925781,-8.575403213500977,Variance
-68.8459701538086,-9.15898323059082,Variance
-68.77887725830078,-9.80385684967041,Variance
-68.68899536132812,-10.503633499145508,Variance
-68.55895233154297,-11.187919616699219,Variance
-68.41204071044922,-11.74527645111084,Variance
-68.21791076660156,-12.298955917358398,Variance
-68.04585266113281,-12.915767669677734,Variance
-67.9322738647461,-13.522299766540527,Variance
-67.80980682373047,-14.106206893920898,Variance
-67.7469482421875,-14.661149978637695,Variance
-67.70319366455078,-15.07595443725586,Variance
-67.64641571044922,-15.401484489440918,Variance
-67.61290740966797,-15.676407814025879,Variance
-67.5877685546875,-15.894726753234863,Variance
-67.60778045654297,-16.064382553100586,Variance
-67.66448974609375,-16.16736602783203,Variance
-67.76107025146484,-16.23255157470703,Variance
-67.91845703125,-16.195560455322266,Variance
-68.169677734375,-16.050949096679688,Variance
-68.48826599121094,-15.831010818481445,Variance
-68.94798278808594,-15.456243515014648,Variance
-69.85502624511719,-14.553897857666016,Variance
-70.62105560302734,-13.70751667022705,Variance
-71.27069854736328,-12.913228988647461,Variance
-71.7645034790039,-12.264203071594238,Variance
-72.07118225097656,-11.741260528564453,Variance
-72.18992614746094,-11.204638481140137,Variance
-72.45561218261719,-10.30486011505127,Variance
-73.12849426269531,-8.728619575500488,Variance
-73.50820922851562,-7.944261074066162,Variance
-73.96978759765625,-6.368977069854736,Variance
-74.39674377441406,-4.771576404571533,Variance
-74.5567855834961,-3.8118176460266113,Variance
-74.52117156982422,-2.734466552734375,Variance
-74.42574310302734,-1.5319305658340454,Variance
-74.3848876953125,-0.6629799008369446,Variance
-74.3801498413086,0.19665789604187012,Variance
-74.39207458496094,0.7874177694320679,Variance
-74.4331283569336,1.4313355684280396,Variance
-74.10643768310547,3.2179200649261475,Variance
-73.8408432006836,4.322878360748291,Variance
-73.69832611083984,5.122645854949951,Variance
-73.61847686767578,5.907100200653076,Variance
-73.6146240234375,6.544834613800049,Variance
-73.66500091552734,6.95083475112915,Variance
-73.07600402832031,26.73120880126953,Variance
-73.04451751708984,27.068389892578125,Variance
-72.89800262451172,27.41530418395996,Variance
-72.62556457519531,27.866640090942383,Variance
-72.32872772216797,28.28018569946289,Variance
-71.9870834350586,28.655248641967773,Variance
-71.62069702148438,28.982440948486328,Variance
-71.2345962524414,29.2506046295166,Variance
-70.78018951416016,29.4582462310791,Variance
-70.32072448730469,29.6127986907959,Variance
-69.87258911132812,29.728660583496094,Variance
-69.45044708251953,29.821308135986328,Variance
-69.0484619140625,29.899005889892578,Variance
-68.68584442138672,29.965900421142578,Variance
-68.36170196533203,30.023080825805664,Variance
-68.08704376220703,30.073095321655273,Variance
-67.84797668457031,30.11720085144043,Variance
-67.65878295898438,30.15433120727539,Variance
-67.46987915039062,30.189373016357422,Variance
-67.2965087890625,30.21333122253418,Variance
-67.14446258544922,30.252723693847656,Variance
-67.02513885498047,30.303451538085938,Variance
-66.92378234863281,30.351024627685547,Variance
-66.78644561767578,30.235200881958008,Variance
-66.65695190429688,30.213884353637695,Variance
-66.59785461425781,30.407533645629883,Variance
-66.46687316894531,30.3773136138916,Variance
-66.34723663330078,30.420148849487305,Variance
-66.19792938232422,30.466583251953125,Variance
-66.02680969238281,30.498586654663086,Variance
-65.84733581542969,30.54698944091797,Variance
-65.616943359375,30.628341674804688,Variance
-65.36833953857422,30.70681381225586,Variance
-65.11811828613281,30.779539108276367,Variance
-65.00233459472656,30.81952476501465,Variance
-64.73941802978516,30.93076515197754,Variance
-64.48688507080078,31.041419982910156,Variance
-64.23382568359375,31.13941192626953,Variance
-63.98080825805664,31.244251251220703,Variance
-63.70667266845703,31.353843688964844,Variance
-63.447044372558594,31.472209930419922,Variance
-63.256622314453125,31.55160140991211,Variance
-63.05357360839844,31.650686264038086,Variance
-62.79158401489258,31.8065185546875,Variance
-62.537166595458984,32.050384521484375,Variance
-62.35218811035156,32.24069595336914,Variance
-62.207427978515625,32.455997467041016,Variance
-62.069950103759766,32.61665725708008,Variance
-61.949520111083984,32.59955978393555,Variance
-61.876548767089844,32.585086822509766,Variance
-61.81037521362305,32.75349044799805,Variance
-61.73448944091797,32.850650787353516,Variance
-61.62162780761719,32.95574951171875,Variance
-61.41681671142578,32.948158264160156,Variance
-61.33854293823242,32.94639205932617,Variance
-61.246707916259766,32.650516510009766,Variance
-61.23139953613281,32.609100341796875,Variance
-61.25447082519531,32.42892837524414,Variance
-61.18255615234375,32.39162063598633,Variance
-61.19278335571289,32.218162536621094,Variance
-61.269039154052734,31.99266815185547,Variance
-61.354576110839844,31.827322006225586,Variance
-61.403419494628906,31.683401107788086,Variance
-61.39430236816406,31.540355682373047,Variance
-61.428428649902344,31.297677993774414,Variance
-61.473411560058594,31.021270751953125,Variance
-61.47174072265625,30.756006240844727,Variance
-61.41987991333008,30.447433471679688,Variance
-61.32798385620117,30.10907554626465,Variance
-61.20637893676758,29.739574432373047,Variance
-61.05680847167969,29.311946868896484,Variance
-60.850521087646484,28.73246192932129,Variance
-60.709251403808594,28.318958282470703,Variance
-60.58676528930664,27.943058013916016,Variance
-60.49937057495117,27.641620635986328,Variance
-60.4188346862793,27.350379943847656,Variance
-60.3513069152832,27.0967960357666,Variance
-60.2910270690918,26.88572120666504,Variance
-60.23624801635742,26.688308715820312,Variance
-60.167701721191406,26.452346801757812,Variance
-54.8634033203125,8.437442779541016,Variance
-54.70671081542969,8.119461059570312,Variance
-54.57703399658203,7.853311061859131,Variance
-54.48578643798828,7.6367363929748535,Variance
-54.395877838134766,7.399465084075928,Variance
-54.31171798706055,7.141280174255371,Variance
-54.22872543334961,6.868410587310791,Variance
-54.14363479614258,6.553093910217285,Variance
-54.04911422729492,6.188899993896484,Variance
-53.935062408447266,5.786409854888916,Variance
-53.76694107055664,5.239316463470459,Variance
-53.594661712646484,4.713927745819092,Variance
-53.37841033935547,4.0519304275512695,Variance
-53.174400329589844,3.3668458461761475,Variance
-52.97593307495117,2.8016464710235596,Variance
-52.712425231933594,2.2655885219573975,Variance
-52.337486267089844,1.6948778629302979,Variance
-51.847835540771484,1.1041382551193237,Variance
-51.26464080810547,0.4142722487449646,Variance
-50.507530212402344,-0.4811273217201233,Variance
-49.75179672241211,-1.3546826839447021,Variance
-49.154788970947266,-2.0198943614959717,Variance
-48.699913024902344,-2.5274300575256348,Variance
-48.33439254760742,-2.97937273979187,Variance
-48.01508331298828,-3.408975124359131,Variance
-47.77392578125,-3.789503812789917,Variance
-47.58621597290039,-4.133544445037842,Variance
-47.45103073120117,-4.413525104522705,Variance
-47.34828186035156,-4.633996486663818,Variance
-47.243770599365234,-4.785201549530029,Variance
-47.15251922607422,-4.853715896606445,Variance
-47.066650390625,-4.876617431640625,Variance
-46.988502502441406,-4.869592189788818,Variance
-46.90915298461914,-4.850975513458252,Variance
-46.84029769897461,-4.7929368019104,Variance
-46.77266311645508,-4.6794304847717285,Variance
-46.71199417114258,-4.498457431793213,Variance
-46.666099548339844,-4.270091533660889,Variance
-46.617347717285156,-3.9934022426605225,Variance
-46.54902267456055,-3.6419498920440674,Variance
-46.43735885620117,-3.1607775688171387,Variance
-46.2775764465332,-2.6034088134765625,Variance
-46.07706069946289,-2.023893117904663,Variance
-45.85985565185547,-1.5183056592941284,Variance
-45.63065719604492,-1.0957406759262085,Variance
-45.30887222290039,-0.6536859273910522,Variance
-44.84629821777344,-0.08943461626768112,Variance
-44.39105224609375,0.8400234580039978,Variance
-44.19654846191406,1.4553085565567017,Variance
-44.074100494384766,2.005321741104126,Variance
-43.91001892089844,2.7827582359313965,Variance
-43.77873992919922,3.6698861122131348,Variance
-43.665679931640625,4.486679553985596,Variance
-43.68486404418945,5.373589515686035,Variance
-43.71774673461914,6.420651435852051,Variance
-43.675289154052734,7.65225076675415,Variance
-43.63883972167969,8.70494556427002,Variance
-43.5783576965332,9.680061340332031,Variance
-43.509613037109375,10.58027458190918,Variance
-43.4504280090332,11.29358959197998,Variance
-43.39452362060547,12.029890060424805,Variance
-45.95948791503906,15.742016792297363,Variance
-46.13431930541992,16.233705520629883,Variance
-46.31315231323242,16.64613151550293,Variance
-46.49741744995117,17.014657974243164,Variance
-46.6610107421875,17.31576919555664,Variance
-46.792781829833984,17.560436248779297,Variance
-46.908546447753906,17.782297134399414,Variance
-44.535972595214844,36.20664978027344,Variance
-44.388397216796875,36.46218490600586,Variance
-44.2476692199707,36.66704177856445,Variance
-44.08592224121094,36.88701248168945,Variance
-43.92767333984375,37.08515930175781,Variance
-43.75392532348633,37.30642318725586,Variance
-43.55202865600586,37.53543472290039,Variance
-43.354637145996094,37.7470703125,Variance
-43.159278869628906,37.93671417236328,Variance
-43.02015686035156,38.089508056640625,Variance
-42.8869514465332,38.21360397338867,Variance
-42.75986862182617,38.338714599609375,Variance
-42.64088821411133,38.44511795043945,Variance
-42.52199172973633,38.515628814697266,Variance
-42.41484832763672,38.57909393310547,Variance
-42.321502685546875,38.654815673828125,Variance
-42.22036361694336,38.72764587402344,Variance
-42.08283996582031,38.80935287475586,Variance
-41.96708679199219,38.951377868652344,Variance
-41.903507232666016,39.24908447265625,Variance
-41.809242248535156,39.29170608520508,Variance
-41.638389587402344,39.200862884521484,Variance
-41.46770477294922,39.105228424072266,Variance
-41.36087417602539,39.182289123535156,Variance
-41.28311538696289,39.3300895690918,Variance
-41.242828369140625,39.50316619873047,Variance
-41.24519729614258,39.687225341796875,Variance
-41.204185485839844,39.831356048583984,Variance
-41.17047119140625,39.97178268432617,Variance
-41.13714599609375,40.10060119628906,Variance
-41.087188720703125,40.162269592285156,Variance
-40.961082458496094,40.15904998779297,Variance
-40.78483581542969,39.97386932373047,Variance
-40.62602615356445,39.68948745727539,Variance
-40.40872573852539,39.44965362548828,Variance
-40.039066314697266,39.25897979736328,Variance
-39.61818313598633,39.128910064697266,Variance
-39.0765380859375,38.978492736816406,Variance
-38.77171325683594,38.89535903930664,Variance
-38.212154388427734,38.74250793457031,Variance
-37.79361343383789,38.63438034057617,Variance
-37.46095657348633,38.6158332824707,Variance
-36.94023513793945,38.654571533203125,Variance
-37.02731704711914,38.6499137878418,Variance
-37.06049346923828,38.62644958496094,Variance
-37.039894104003906,38.588294982910156,Variance
-37.129486083984375,38.45006561279297,Variance
-37.22494888305664,38.32331085205078,Variance
-37.3134765625,38.29792404174805,Variance
-37.258209228515625,38.228843688964844,Variance
-37.06414031982422,38.16792678833008,Variance
-36.72822189331055,38.23865509033203,Variance
-36.56299591064453,38.28361129760742,Variance
-36.377567291259766,38.25223159790039,Variance
-36.13649368286133,38.20292282104492,Variance
-35.89229965209961,38.11811828613281,Variance
-35.616249084472656,38.034664154052734,Variance
-35.40065383911133,37.950645446777344,Variance
-35.236541748046875,37.896854400634766,Variance
