x,y,label
33.450740814208984,-60.669376373291016,Variance
33.479393005371094,-60.67626953125,Variance
33.33690643310547,-60.71492004394531,Variance
33.321781158447266,-60.732181549072266,Variance
33.41434860229492,-60.691890716552734,Variance
34.04102325439453,-60.3757209777832,Variance
34.250064849853516,-60.22343063354492,Variance
34.05612564086914,-60.389469146728516,Variance
34.02827072143555,-60.39520263671875,Variance
34.0933723449707,-60.286231994628906,Variance
33.99163055419922,-60.309234619140625,Variance
34.15642547607422,-60.166770935058594,Variance
34.79423522949219,-59.71433639526367,Variance
40.078704833984375,-56.951419830322266,Variance
40.476959228515625,-56.99568176269531,Variance
40.75459671020508,-56.9954948425293,Variance
71.32626342773438,-29.491188049316406,Variance
71.71646881103516,-28.94415283203125,Variance
71.949462890625,-27.995283126831055,Variance
72.51982116699219,-26.34387969970703,Variance
72.94652557373047,-25.217294692993164,Variance
73.31175994873047,-24.248947143554688,Variance
73.85859680175781,-22.7458553314209,Variance
74.42400360107422,-21.538393020629883,Variance
74.88483428955078,-20.43671417236328,Variance
75.16600799560547,-19.507902145385742,Variance
75.47120666503906,-18.80858612060547,Variance
75.71316528320312,-18.20943832397461,Variance
75.90968322753906,-17.64072036743164,Variance
76.05625915527344,-17.190242767333984,Variance
76.21150207519531,-16.756027221679688,Variance
76.48477172851562,-16.000459671020508,Variance
76.64512634277344,-15.43971061706543,Variance
76.79757690429688,-14.885493278503418,Variance
76.93174743652344,-14.35838508605957,Variance
77.08482360839844,-13.733450889587402,Variance
77.33289337158203,-12.830156326293945,Variance
77.54098510742188,-12.087749481201172,Variance
77.7048110961914,-11.459758758544922,Variance
77.91770935058594,-10.734702110290527,Variance
78.29020690917969,-9.684178352355957,Variance
78.52997589111328,-8.723283767700195,Variance
78.65428161621094,-7.877736568450928,Variance
78.81877899169922,-7.0726823806762695,Variance
78.98683166503906,-6.140895366668701,Variance
79.20053100585938,-5.1218366622924805,Variance
79.43135070800781,-4.266039848327637,Variance
79.59557342529297,-3.4353835582733154,Variance
79.65479278564453,-2.588308572769165,Variance
79.6807632446289,-2.073028326034546,Variance
79.673095703125,-1.7249819040298462,Variance
79.65225219726562,-1.2953342199325562,Variance
79.62258911132812,-0.9018337726593018,Variance
79.58409881591797,-0.05208652466535568,Variance
59.89783477783203,24.378925323486328,Variance
60.0243034362793,25.362506866455078,Variance
60.01446533203125,26.54972267150879,Variance
60.016353607177734,27.25758171081543,Variance
60.04130935668945,27.622085571289062,Variance
60.06185531616211,27.882741928100586,Variance
60.108943939208984,28.2774658203125,Variance
60.15843963623047,28.573867797851562,Variance
60.22081756591797,28.867551803588867,Variance
60.312625885009766,29.527629852294922,Variance
60.4852409362793,30.61935043334961,Variance
60.58465576171875,31.387977600097656,Variance
60.62333297729492,31.874061584472656,Variance
60.64548110961914,33.059486389160156,Variance
60.4509162902832,34.26714324951172,Variance
59.81367111206055,39.34729766845703,Variance
59.701866149902344,39.843910217285156,Variance
59.260040283203125,40.7280387878418,Variance
58.722373962402344,41.86079406738281,Variance
58.61008071899414,42.44303512573242,Variance
58.5920524597168,43.01888656616211,Variance
58.56732177734375,43.52328109741211,Variance
58.59133529663086,44.0781364440918,Variance
58.647727966308594,44.65898132324219,Variance
58.62690353393555,45.493629455566406,Variance
58.565582275390625,46.56178283691406,Variance
58.55158615112305,47.14079284667969,Variance
58.54774475097656,47.41913604736328,Variance
58.53923034667969,47.681640625,Variance
58.54452896118164,47.88551712036133,Variance
58.537349700927734,48.149871826171875,Variance
58.5316162109375,48.340633392333984,Variance
58.525230407714844,48.557472229003906,Variance
58.53940963745117,48.764610290527344,Variance
58.419822692871094,49.07373046875,Variance
58.365020751953125,49.27705764770508,Variance
58.36112594604492,49.428321838378906,Variance
58.39350891113281,49.54703140258789,Variance
58.455718994140625,49.64058303833008,Variance
58.594573974609375,49.70234680175781,Variance
58.75482177734375,49.71493148803711,Variance
58.84075927734375,49.75978469848633,Variance
58.92491149902344,49.81728744506836,Variance
59.195621490478516,49.77469253540039,Variance
59.59245300292969,49.72359085083008,Variance
59.996788024902344,49.616851806640625,Variance
60.328983306884766,49.49113082885742,Variance
60.80805969238281,49.3576545715332,Variance
60.97133255004883,49.32840347290039,Variance
60.9954833984375,49.31632995605469,Variance
61.30503463745117,49.260101318359375,Variance
61.506893157958984,49.229957580566406,Variance
61.81221389770508,49.179931640625,Variance
62.153404235839844,49.12057876586914,Variance
62.279808044433594,49.09580612182617,Variance
62.37567901611328,49.07670974731445,Variance
62.53413772583008,49.05412673950195,Variance
62.57246398925781,49.04646301269531,Variance
62.671627044677734,49.032737731933594,Variance
62.962589263916016,49.006839752197266,Variance
63.540748596191406,48.97135925292969,Variance
66.03085327148438,48.837284088134766,Variance
66.79611206054688,48.745967864990234,Variance
67.15280151367188,48.6110725402832,Variance
67.42225646972656,48.46830368041992,Variance
67.5461196899414,48.37611770629883,Variance
67.53234100341797,48.37576675415039,Variance
67.52203369140625,48.428531646728516,Variance
67.52422332763672,48.56932830810547,Variance
67.47972869873047,48.83092498779297,Variance
67.63957214355469,48.92378616333008,Variance
67.5811996459961,49.24952697753906,Variance
67.72383880615234,49.34140396118164,Variance
67.90523529052734,49.30937576293945,Variance
68.1182632446289,49.18779373168945,Variance
68.40681457519531,48.988746643066406,Variance
68.70516204833984,48.806724548339844,Variance
69.04498291015625,48.62651443481445,Variance
69.2369613647461,48.53142547607422,Variance
69.3851547241211,48.440673828125,Variance
69.48295593261719,48.384944915771484,Variance
69.58338928222656,48.352840423583984,Variance
69.63177490234375,48.350563049316406,Variance
69.70860290527344,48.335693359375,Variance
69.85945129394531,48.2737922668457,Variance
70.03942108154297,48.19890594482422,Variance
70.19388580322266,48.10906219482422,Variance
70.33465576171875,48.00128173828125,Variance
70.41001892089844,47.91762161254883,Variance
70.3434829711914,47.954017639160156,Variance
70.19557189941406,48.0134391784668,Variance
70.0615234375,47.95602798461914,Variance
70.10862731933594,47.85642623901367,Variance
70.21658325195312,47.69658279418945,Variance
70.3991928100586,47.42852020263672,Variance
70.76110076904297,46.790653228759766,Variance
75.80496978759766,35.513389587402344,Variance
76.3281021118164,34.97542190551758,Variance
76.7523422241211,34.50580596923828,Variance
76.97463989257812,34.2130126953125,Variance
77.04622650146484,34.06473922729492,Variance
77.08074188232422,33.85612487792969,Variance
77.12395477294922,33.846153259277344,Variance
77.17499542236328,33.891624450683594,Variance
77.23529052734375,33.92963790893555,Variance
77.31359100341797,34.05270767211914,Variance
77.37303924560547,34.088165283203125,Variance
77.423583984375,34.05337905883789,Variance
77.49164581298828,33.94556427001953,Variance
77.53752136230469,33.77891159057617,Variance
77.56584167480469,33.66048049926758,Variance
77.60566711425781,33.57505416870117,Variance
77.6419906616211,33.510250091552734,Variance
77.69932556152344,33.471153259277344,Variance
77.76759338378906,33.434715270996094,Variance
77.85151672363281,33.27334213256836,Variance
77.95738220214844,32.96522903442383,Variance
78.05533599853516,32.53251266479492,Variance
71.68832397460938,21.64610481262207,Variance
71.53501892089844,20.747684478759766,Variance
71.3958740234375,19.96010971069336,Variance
71.2921371459961,19.339889526367188,Variance
71.25598907470703,18.90144157409668,Variance
71.27875518798828,18.5473690032959,Variance
71.3051528930664,18.23285484313965,Variance
71.33386993408203,18.079132080078125,Variance
71.31587219238281,18.115310668945312,Variance
71.2991943359375,18.225082397460938,Variance
71.27880096435547,18.253192901611328,Variance
71.26297760009766,18.528003692626953,Variance
71.32535552978516,18.887468338012695,Variance
71.42998504638672,19.168331146240234,Variance
71.46903991699219,19.218456268310547,Variance
71.5142822265625,19.34002685546875,Variance
71.61106872558594,19.628864288330078,Variance
71.76435852050781,19.988311767578125,Variance
71.91123962402344,20.44403839111328,Variance
72.87359619140625,22.40801429748535,Variance
73.01783752441406,24.26801109313965,Variance
72.17181396484375,26.26323127746582,Variance
71.7660140991211,26.767698287963867,Variance
71.25218200683594,27.299283981323242,Variance
71.11844635009766,27.462976455688477,Variance
70.8447494506836,27.69637680053711,Variance
70.71826171875,27.817550659179688,Variance
70.71018981933594,27.82669448852539,Variance
70.69522094726562,27.833410263061523,Variance
70.6902847290039,27.84438133239746,Variance
70.65538024902344,27.885021209716797,Variance
70.89800262451172,27.742753982543945,Variance
71.2910385131836,27.486875534057617,Variance
71.83180236816406,27.050668716430664,Variance
72.52727508544922,26.16415023803711,Variance
73.01181030273438,24.723318099975586,Variance
73.14309692382812,23.683029174804688,Variance
73.1448974609375,22.89345359802246,Variance
73.03458404541016,22.015140533447266,Variance
72.7004623413086,20.4833984375,Variance
72.56025695800781,19.423154830932617,Variance
72.41990661621094,18.610637664794922,Variance
72.17973327636719,17.72039794921875,Variance
72.11944580078125,17.075557708740234,Variance
72.22016143798828,16.569612503051758,Variance
73.61675262451172,12.839879989624023,Variance
73.65663146972656,11.673531532287598,Variance
73.10633087158203,9.823152542114258,Variance
72.60414123535156,8.871213912963867,Variance
71.67501831054688,7.827544689178467,Variance
71.41410064697266,7.509659767150879,Variance
71.18238067626953,7.276751518249512,Variance
70.92459106445312,7.055555820465088,Variance
70.65815734863281,6.805083751678467,Variance
70.34400939941406,6.479311466217041,Variance
69.90504455566406,6.041194438934326,Variance
69.35336303710938,5.620762348175049,Variance
68.88404846191406,5.251796722412109,Variance
68.47864532470703,4.953835964202881,Variance
68.1253433227539,4.730306148529053,Variance
67.63917541503906,4.453024387359619,Variance
66.85181427001953,4.115663051605225,Variance
65.9996566772461,3.7573928833007812,Variance
65.2284927368164,3.451411008834839,Variance
64.60424041748047,3.2318520545959473,Variance
63.69081497192383,3.115342140197754,Variance
61.45257568359375,3.0190460681915283,Variance
60.84933853149414,2.9405317306518555,Variance
60.567726135253906,2.8798887729644775,Variance
60.3393440246582,2.8661201000213623,Variance
60.08514404296875,2.792074680328369,Variance
60.196022033691406,2.867715835571289,Variance
60.163509368896484,2.901216983795166,Variance
60.17303466796875,2.930603504180908,Variance
60.20323181152344,2.973517894744873,Variance
60.12909698486328,2.9653286933898926,Variance
60.00901794433594,2.9284162521362305,Variance
59.81913757324219,2.849630355834961,Variance
59.50276565551758,2.7121405601501465,Variance
58.99968719482422,2.4398951530456543,Variance
58.24089431762695,1.9085978269577026,Variance
57.214298248291016,1.1466379165649414,Variance
56.48008728027344,0.7645807862281799,Variance
55.9151725769043,0.4876514673233032,Variance
55.224151611328125,0.22530347108840942,Variance
54.28557586669922,-1.0269380807876587,Variance
53.59141159057617,-1.229653000831604,Variance
52.46905517578125,-1.4827885627746582,Variance
51.06538391113281,-1.705655813217163,Variance
49.76781463623047,-2.0695126056671143,Variance
49.02070999145508,-2.2449421882629395,Variance
48.599937438964844,-2.2497756481170654,Variance
48.28969955444336,-2.2443692684173584,Variance
48.10680389404297,-2.2536091804504395,Variance
48.09596252441406,-2.334441900253296,Variance
48.20024490356445,-2.468592882156372,Variance
48.3910026550293,-2.631329298019409,Variance
48.56222915649414,-2.8167591094970703,Variance
48.69084167480469,-2.9995248317718506,Variance
48.73492431640625,-3.137180805206299,Variance
48.70234680175781,-3.2234761714935303,Variance
48.56169891357422,-3.2677652835845947,Variance
48.241172790527344,-3.2957942485809326,Variance
47.735958099365234,-3.358889579772949,Variance
47.25369644165039,-3.421358823776245,Variance
46.70384216308594,-3.3898215293884277,Variance
46.124855041503906,-3.2855515480041504,Variance
41.75383377075195,-1.700585126876831,Variance
41.2894172668457,-1.360882043838501,Variance
40.79685974121094,-1.0366119146347046,Variance
40.205833435058594,-0.592856764793396,Variance
39.63338088989258,-0.13442187011241913,Variance
38.46059036254883,4.272559642791748,Variance
38.132137298583984,4.737454891204834,Variance
37.99542999267578,5.383554935455322,Variance
38.5034294128418,10.274928092956543,Variance
38.608131408691406,10.854473114013672,Variance
38.63929748535156,11.123429298400879,Variance
38.601661682128906,11.27275562286377,Variance
38.61725616455078,11.328550338745117,Variance
38.670318603515625,11.31600570678711,Variance
